time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),weathercode (wmo code),surface_pressure (hPa),cloudcover (%),windspeed_10m (m/s)
2021-11-24T15:00,22.2,41,0,0,1000.8,1,1.79
2021-11-24T16:00,21.6,43,0,0,1001.1,0,1.61
2021-11-24T17:00,20.7,49,0,0,1001,7,1.24
2021-11-24T18:00,16.5,62,0,0,1001.7,7,2.02
2021-11-24T19:00,16.1,62,0,0,1002.1,12,2.06
2021-11-24T20:00,15.5,64,0,0,1002.2,13,1.75
2021-11-24T21:00,15.3,63,0,0,1002.4,14,1.61
2021-11-24T22:00,14,68,0,0,1002.8,13,1.7
2021-11-24T23:00,13.9,68,0,1,1002.9,22,1.79
2021-11-25T00:00,13.5,68,0,0,1002.5,9,1.63
2021-11-25T01:00,12.8,71,0,0,1002.1,2,1.39
2021-11-25T02:00,12.6,71,0,0,1001.7,1,1.58
2021-11-25T03:00,12.4,71,0,0,1001.7,1,1.56
2021-11-25T04:00,12,71,0,0,1001.6,5,1.7
2021-11-25T05:00,11.9,71,0,0,1002,9,1.66
2021-11-25T06:00,12.4,72,0,0,1002.2,20,1.61
2021-11-25T07:00,12.6,71,0,0,1002.5,17,1.14
2021-11-25T08:00,13.7,67,0,0,1003.1,10,1.28
2021-11-25T09:00,15,62,0,0,1002.9,4,1.39
2021-11-25T10:00,20.1,42,0,0,1003.5,7,1.8
2021-11-25T11:00,21,42,0,0,1003,5,2.18
2021-11-25T12:00,22.1,41,0,0,1001.7,5,2.21
2021-11-25T13:00,24.5,35,0,0,1000.6,5,2.06
2021-11-25T14:00,24.9,35,0,0,999.7,7,1.93
2021-11-25T15:00,25,35,0,0,999.2,11,1.97
2021-11-25T16:00,23.7,37,0,0,999.2,6,1.93
2021-11-25T17:00,23,37,0,0,999.4,10,1.51
2021-11-25T18:00,19.9,47,0,0,999.9,13,2.09
2021-11-25T19:00,19.8,46,0,0,1000.2,5,2.04
2021-11-25T20:00,19.4,45,0,0,1000.7,4,1.96
2021-11-25T21:00,19,46,0,0,1001.3,3,2.06
2021-11-25T22:00,17.3,52,0,0,1001.8,3,1.97
2021-11-25T23:00,16,57,0,0,1002,1,1.8
2021-11-26T00:00,15.6,60,0,0,1001.6,0,1.7
2021-11-26T01:00,14.2,63,0,0,1001.5,0,1.64
2021-11-26T02:00,13.9,64,0,0,1001.2,0,1.58
2021-11-26T03:00,13.7,65,0,0,1001,0,1.53
2021-11-26T04:00,12.7,69,0,0,1000.9,0,1.58
2021-11-26T05:00,12.7,70,0,0,1001.2,0,1.53
2021-11-26T06:00,13.2,67,0,0,1001.4,0,1.58
2021-11-26T07:00,13.5,65,0,0,1001.9,0,1.44
2021-11-26T08:00,14.9,60,0,0,1003,0,1.79
2021-11-26T09:00,15.8,55,0,0,1003.3,0,2.25
2021-11-26T10:00,21.2,40,0,0,1003.7,0,2.77
2021-11-26T11:00,22,39,0,0,1003.3,0,3.05
2021-11-26T12:00,22.7,39,0,0,1002.5,0,3.18
2021-11-26T13:00,25.2,32,0,0,1001.5,0,3.22
2021-11-26T14:00,25.5,31,0,0,1000.5,0,3.14
2021-11-26T15:00,25.7,30,0,0,1000.1,0,3.18
2021-11-26T16:00,24.9,31,0,0,1000.2,0,3.09
2021-11-26T17:00,24.1,32,0,0,1000.7,0,2.18
2021-11-26T18:00,20.4,42,0,0,1001.5,1,2.14
2021-11-26T19:00,20.5,39,0,0,1001.9,0,2.14
2021-11-26T20:00,20,41,0,0,1002.5,2,2.43
2021-11-26T21:00,19.2,45,0,0,1003,1,2.53
2021-11-26T22:00,17.7,51,0,0,1003.3,3,2.37
2021-11-26T23:00,16.7,57,0,0,1003.4,10,2.16
2021-11-27T00:00,16.4,59,0,0,1003.5,14,2.01
2021-11-27T01:00,15,64,0,1,1003.4,23,1.88
2021-11-27T02:00,14.6,66,0,1,1003.1,24,1.97
2021-11-27T03:00,14.4,66,0,1,1002.7,23,2.12
2021-11-27T04:00,13.6,67,0,1,1002.8,24,2.06
2021-11-27T05:00,13.3,66,0,1,1002.8,20,1.97
2021-11-27T06:00,14.1,64,0,1,1003.1,24,1.62
2021-11-27T07:00,14.4,64,0,1,1003.8,23,1.79
2021-11-27T08:00,15.4,59,0,1,1004.6,22,2.24
2021-11-27T09:00,16.5,54,0,0,1005,13,2.91
2021-11-27T10:00,21.3,41,0,0,1005.6,3,3.28
2021-11-27T11:00,22,38,0,0,1005,1,3.38
2021-11-27T12:00,22.6,37,0,0,1004.5,2,3.33
2021-11-27T13:00,25,34,0,0,1003.2,2,3.36
2021-11-27T14:00,25.2,33,0,0,1002.4,1,3.28
2021-11-27T15:00,25.3,32,0,0,1001.8,0,3.08
2021-11-27T16:00,24.5,35,0,0,1001.7,1,2.86
2021-11-27T17:00,23.8,36,0,0,1002,0,1.9
2021-11-27T18:00,19.7,48,0,0,1002.7,0,2.4
2021-11-27T19:00,19.3,48,0,0,1002.8,0,2.41
2021-11-27T20:00,19.1,50,0,0,1003.6,0,2.12
2021-11-27T21:00,18.9,51,0,0,1004.4,0,2.26
2021-11-27T22:00,17.1,57,0,0,1004.7,0,2.02
2021-11-27T23:00,16.4,61,0,0,1004.8,0,1.88
2021-11-28T00:00,16.2,62,0,0,1004.8,0,1.66
2021-11-28T01:00,15.1,67,0,0,1004.5,0,1.66
2021-11-28T02:00,14.6,70,0,0,1004.2,0,1.66
2021-11-28T03:00,14.7,70,0,0,1003.7,0,1.52
2021-11-28T04:00,13.6,73,0,0,1003.4,0,1.62
2021-11-28T05:00,13.6,74,0,0,1003.4,0,1.62
2021-11-28T06:00,13.9,74,0,0,1003.7,1,1.61
2021-11-28T07:00,14.2,73,0,0,1004.2,0,1.53
2021-11-28T08:00,15.4,68,0,0,1005,0,1.8
2021-11-28T09:00,16.4,64,0,0,1005.2,5,2.42
2021-11-28T10:00,21.9,50,0,0,1005.5,0,3.14
2021-11-28T11:00,22.5,49,0,0,1005.1,0,3.38
2021-11-28T12:00,23,47,0,0,1004.1,0,3.24
2021-11-28T13:00,25.8,41,0,0,1002.8,5,3.14
2021-11-28T14:00,26.2,39,0,0,1001.9,4,3.02
2021-11-28T15:00,26.2,39,0,0,1001,0,3.05
2021-11-28T16:00,25.4,40,0,0,1000.8,0,3
2021-11-28T17:00,24.6,43,0,0,1000.9,0,1.9
2021-11-28T18:00,20.1,58,0,0,1001.1,0,2.28
2021-11-28T19:00,20,60,0,0,1001.5,0,2.26
2021-11-28T20:00,20,59,0,0,1002,0,2.16
2021-11-28T21:00,19.9,60,0,0,1002.2,0,2.09
2021-11-28T22:00,18.3,66,0,0,1002.1,0,2.15
2021-11-28T23:00,17.6,70,0,0,1001.8,0,2.15
2021-11-29T00:00,17.1,73,0,0,1001.6,0,2.24
2021-11-29T01:00,16.3,77,0,0,1001.1,0,2.28
2021-11-29T02:00,16.2,78,0,0,1000.6,0,2.25
2021-11-29T03:00,16,80,0,0,1000.6,0,1.93
2021-11-29T04:00,15.2,82,0,0,1000.7,0,1.75
2021-11-29T05:00,15,83,0,0,1001.2,0,1.7
2021-11-29T06:00,15.6,83,0,0,1001.5,0,1.52
2021-11-29T07:00,15.5,84,0,0,1002.4,0,1.8
2021-11-29T08:00,17.4,76,0,0,1003,0,2.38
2021-11-29T09:00,18,70,0,0,1002.9,0,3.1
2021-11-29T10:00,22.6,54,0,0,1002.9,0,3.23
2021-11-29T11:00,23.3,52,0,0,1002.3,0,3.51
2021-11-29T12:00,23.8,50,0,0,1001.4,0,3.42
2021-11-29T13:00,26.4,41,0,0,999.9,0,3.18
2021-11-29T14:00,26.8,40,0,0,998.9,0,3.09
2021-11-29T15:00,26.9,39,0,0,998.4,0,2.86
2021-11-29T16:00,26.3,40,0,0,998.2,0,2.64
2021-11-29T17:00,25.4,42,0,0,998.5,0,1.65
2021-11-29T18:00,20.6,58,0,0,998.6,0,1.81
2021-11-29T19:00,21,55,0,0,999.6,0,2.73
2021-11-29T20:00,21.2,54,0,0,1000.4,0,2.3
2021-11-29T21:00,20.8,59,0,0,1001,3,2.41
2021-11-29T22:00,19.4,66,0,0,1001.3,5,2.32
2021-11-29T23:00,19,69,0,0,1001.6,0,2.24
2021-11-30T00:00,18.5,73,0,0,1001.6,0,2.16
2021-11-30T01:00,18,75,0,0,1001.5,0,2.28
2021-11-30T02:00,17.8,78,0,0,1001.4,0,2.47
2021-11-30T03:00,17.7,80,0,0,1001.6,1,2.75
2021-11-30T04:00,17.2,81,0,0,1001.7,1,3.03
2021-11-30T05:00,17.5,79,0,0,1001.9,1,3.63
2021-11-30T06:00,18.1,74,0,0,1002.1,2,3.21
2021-11-30T07:00,18.3,73,0,0,1002.7,2,4.23
2021-11-30T08:00,18.8,71,0,0,1003.7,2,4.53
2021-11-30T09:00,19.1,68,0,0,1004,2,6.36
2021-11-30T10:00,21.1,54,0,0,1004.3,2,6.35
2021-11-30T11:00,21.6,51,0,0,1003.6,1,6.24
2021-11-30T12:00,21.8,49,0,0,1002.5,0,6.32
2021-11-30T13:00,22,46,0,0,1001.3,0,6.41
2021-11-30T14:00,22,46,0,0,1000.4,0,6.61
2021-11-30T15:00,21.7,48,0,0,1000.3,0,6.94
2021-11-30T16:00,19.8,49,0,0,1000.4,0,6.86
2021-11-30T17:00,19.1,50,0,0,1001.3,0,6.36
2021-11-30T18:00,16.4,58,0,0,1001.9,0,4.77
2021-11-30T19:00,16.1,59,0,0,1003,0,4.71
2021-11-30T20:00,15.8,58,0,0,1003.5,0,4.75
2021-11-30T21:00,15.5,54,0,0,1004.2,0,4.9
2021-11-30T22:00,14.3,51,0,0,1004.3,0,4.81
2021-11-30T23:00,13.9,47,0,0,1004.5,1,5.03
2021-12-01T00:00,13.6,45,0,0,1005,6,5.03
2021-12-01T01:00,12.5,41,0,0,1005.1,1,5.07
2021-12-01T02:00,12.3,40,0,0,1005.3,0,4.94
2021-12-01T03:00,12.1,39,0,0,1005.5,0,4.94
2021-12-01T04:00,11.1,39,0,0,1005.6,0,4.98
2021-12-01T05:00,10.9,38,0,0,1005.8,0,4.92
2021-12-01T06:00,11.3,37,0,0,1006.1,0,4.34
2021-12-01T07:00,11.2,38,0,0,1006.7,0,4.44
2021-12-01T08:00,11.5,40,0,0,1007.7,0,4.66
2021-12-01T09:00,12,41,0,0,1007.9,0,4.97
2021-12-01T10:00,15.3,31,0,0,1007.5,0,4.83
2021-12-01T11:00,16,31,0,0,1007,0,4.72
2021-12-01T12:00,16.7,29,0,0,1005.7,0,4.55
2021-12-01T13:00,18.8,24,0,0,1004.4,0,4.46
2021-12-01T14:00,19.1,24,0,0,1003.4,0,4.4
2021-12-01T15:00,19.1,23,0,0,1002.7,2,4.49
2021-12-01T16:00,18.5,25,0,0,1002.9,5,4.54
2021-12-01T17:00,18,24,0,0,1003.2,11,3.49
2021-12-01T18:00,14.7,35,0,0,1004.1,11,2.04
2021-12-01T19:00,14.1,36,0,0,1004.5,15,2.47
2021-12-01T20:00,13.8,36,0,1,1005.3,23,3.1
2021-12-01T21:00,13.9,35,0,1,1005.3,24,2.85
2021-12-01T22:00,12.7,39,0,1,1006.1,24,3.2
2021-12-01T23:00,12,43,0,1,1005.9,26,3.16
2021-12-02T00:00,11.5,45,0,1,1006.3,26,3.07
2021-12-02T01:00,10.4,48,0,1,1006.1,23,2.82
2021-12-02T02:00,10.1,50,0,1,1005.5,25,2.64
2021-12-02T03:00,9.8,50,0,1,1005.4,24,2.69
2021-12-02T04:00,8.6,55,0,1,1005.4,21,2.46
2021-12-02T05:00,8.3,55,0,1,1005.7,23,2.15
2021-12-02T06:00,8.7,55,0,0,1006.1,9,1.84
2021-12-02T07:00,8.8,55,0,0,1006.4,2,1.8
2021-12-02T08:00,9.9,51,0,0,1007.7,1,2.62
2021-12-02T09:00,10.4,46,0,0,1007.7,0,3.36
2021-12-02T10:00,15.3,33,0,0,1007.7,0,3.62
2021-12-02T11:00,16,32,0,0,1006.6,0,3.73
2021-12-02T12:00,16.8,30,0,0,1005.7,0,3.83
2021-12-02T13:00,19.8,23,0,0,1004,0,3.88
2021-12-02T14:00,20.2,20,0,0,1002.9,0,3.88
2021-12-02T15:00,20.3,20,0,0,1002.2,0,3.86
2021-12-02T16:00,19.5,21,0,0,1002.1,0,3.67
2021-12-02T17:00,18.8,20,0,0,1002.2,0,2.24
2021-12-02T18:00,13.6,33,0,0,1002.6,0,2.83
2021-12-02T19:00,14.2,30,0,0,1003.7,0,2.12
2021-12-02T20:00,14.1,30,0,0,1004.7,0,2.73
2021-12-02T21:00,13.8,32,0,0,1005,0,2.34
2021-12-02T22:00,11.9,40,0,0,1005.9,0,2.15
2021-12-02T23:00,11.1,45,0,0,1006,0,1.92
2021-12-03T00:00,10.6,49,0,0,1005.7,0,1.97
2021-12-03T01:00,9.2,55,0,0,1005.7,0,1.92
2021-12-03T02:00,9,56,0,0,1005.2,0,1.94
2021-12-03T03:00,8.5,58,0,0,1004.4,0,1.97
2021-12-03T04:00,7.3,61,0,0,1004.4,0,2.01
2021-12-03T05:00,7.1,62,0,0,1004.5,0,2.16
2021-12-03T06:00,7.7,60,0,0,1004.7,0,2.25
2021-12-03T07:00,8.1,59,0,0,1005.2,0,1.8
2021-12-03T08:00,10,52,0,0,1006.1,0,2.33
2021-12-03T09:00,11,44,0,0,1006.3,0,2.95
2021-12-03T10:00,17.2,25,0,0,1007.1,0,3.92
2021-12-03T11:00,17.9,24,0,0,1006.2,0,4.14
2021-12-03T12:00,18.6,24,0,0,1004.8,0,4.21
2021-12-03T13:00,21.2,16,0,0,1003.8,0,4.37
2021-12-03T14:00,21.5,16,0,0,1002.7,0,4.24
2021-12-03T15:00,21.6,16,0,0,1002.5,0,4.14
2021-12-03T16:00,20.6,18,0,0,1002.2,0,3.92
2021-12-03T17:00,19.6,16,0,0,1002.7,2,2.6
2021-12-03T18:00,15.2,29,0,0,1003.4,2,2.42
2021-12-03T19:00,14.8,28,0,0,1004.1,10,2.15
2021-12-03T20:00,14.7,28,0,1,1004.8,23,2.53
2021-12-03T21:00,14.1,32,0,1,1005.7,25,2.56
2021-12-03T22:00,12.5,41,0,1,1006.1,25,2.46
2021-12-03T23:00,11.6,46,0,0,1006.3,18,2.2
2021-12-04T00:00,11.4,48,0,0,1006,9,2.02
2021-12-04T01:00,9.3,56,0,0,1006.2,6,1.94
2021-12-04T02:00,8.9,57,0,0,1005.6,3,1.92
2021-12-04T03:00,8.8,58,0,0,1005.6,3,1.94
2021-12-04T04:00,7.5,61,0,0,1005.2,0,1.94
2021-12-04T05:00,7.2,62,0,0,1005.2,0,1.86
2021-12-04T06:00,8.4,55,0,0,1005.3,0,1.86
2021-12-04T07:00,8.4,58,0,0,1005.9,0,1.78
2021-12-04T08:00,10,50,0,0,1006.6,0,2.28
2021-12-04T09:00,11.3,46,0,0,1006.5,0,2.56
2021-12-04T10:00,17.5,31,0,0,1006.7,0,2.88
2021-12-04T11:00,18.5,29,0,0,1006.2,7,2.8
2021-12-04T12:00,19.1,27,0,0,1005.2,3,2.58
2021-12-04T13:00,21.4,22,0,0,1004.4,7,2.36
2021-12-04T14:00,21.8,21,0,0,1003.4,17,2.08
2021-12-04T15:00,21.8,21,0,1,1003.1,22,1.98
2021-12-04T16:00,20.9,23,0,1,1002.7,22,1.92
2021-12-04T17:00,19.6,27,0,1,1003.6,27,2.06
2021-12-04T18:00,14.2,41,0,1,1004,24,2.15
2021-12-04T19:00,13.8,41,0,1,1004.2,24,2.3
2021-12-04T20:00,13.4,41,0,0,1004.6,20,2.13
2021-12-04T21:00,13.2,42,0,0,1005.4,9,2.02
2021-12-04T22:00,10.9,51,0,0,1005.5,0,1.97
2021-12-04T23:00,10,56,0,0,1005.9,0,2
2021-12-05T00:00,9.4,59,0,0,1005.5,0,1.91
2021-12-05T01:00,8.3,65,0,0,1005.5,0,1.8
2021-12-05T02:00,8.3,66,0,0,1004.8,0,1.75
2021-12-05T03:00,8.2,68,0,0,1004.9,2,1.78
2021-12-05T04:00,7.4,72,0,0,1004.7,1,1.84
2021-12-05T05:00,7.4,72,0,0,1005.2,1,1.91
2021-12-05T06:00,7.7,67,0,0,1005.4,3,1.77
2021-12-05T07:00,7.8,66,0,0,1006,1,1.66
2021-12-05T08:00,9.6,60,0,0,1006.5,1,1.79
2021-12-05T09:00,11.5,54,0,0,1006.6,0,1.62
2021-12-05T10:00,18.1,38,0,0,1006.9,0,2.25
2021-12-05T11:00,19.2,37,0,0,1006.1,1,2.82
2021-12-05T12:00,19.5,37,0,0,1005,2,2.86
2021-12-05T13:00,22.2,30,0,0,1003.9,14,2.82
2021-12-05T14:00,22.4,29,0,1,1002.6,25,2.88
2021-12-05T15:00,22.4,29,0,1,1002.4,28,2.75
2021-12-05T16:00,21.3,30,0,1,1001.8,25,2.55
2021-12-05T17:00,20.2,33,0,0,1002,17,1.66
2021-12-05T18:00,14.9,50,0,1,1002.4,22,2.53
2021-12-05T19:00,14.6,49,0,1,1002.9,27,2.92
2021-12-05T20:00,14.7,47,0,1,1003,27,2.79
2021-12-05T21:00,15.1,44,0,1,1003.3,29,2.31
2021-12-05T22:00,13.7,50,0,1,1003.7,22,2.25
2021-12-05T23:00,12.3,57,0,0,1003.6,18,2.15
2021-12-06T00:00,11.3,62,0,0,1003.2,10,2
2021-12-06T01:00,9.6,69,0,0,1003.2,0,1.98
2021-12-06T02:00,9.3,71,0,0,1003,0,1.98
2021-12-06T03:00,9,73,0,0,1002.9,3,2
2021-12-06T04:00,8.5,75,0,0,1002.8,11,1.94
2021-12-06T05:00,8.2,76,0,0,1002.9,16,1.94
2021-12-06T06:00,9,75,0,0,1003.2,2,2.02
2021-12-06T07:00,9.1,77,0,0,1003.6,4,1.89
2021-12-06T08:00,11.1,70,0,0,1004.8,9,2.06
2021-12-06T09:00,12.5,62,0,0,1004.6,7,2.28
2021-12-06T10:00,18.7,45,0,0,1005.5,7,3.07
2021-12-06T11:00,19.5,44,0,0,1004.8,0,3.51
2021-12-06T12:00,20,41,0,0,1004,0,3.72
2021-12-06T13:00,22.5,32,0,0,1002.9,0,3.76
2021-12-06T14:00,22.9,30,0,0,1002,0,3.62
2021-12-06T15:00,23,29,0,0,1001.5,0,3.54
2021-12-06T16:00,22.2,28,0,0,1001.7,0,3.14
2021-12-06T17:00,21.1,30,0,0,1001.7,0,1.9
2021-12-06T18:00,16.1,46,0,0,1002.3,0,2.93
2021-12-06T19:00,15.8,46,0,0,1002.7,0,2.96
2021-12-06T20:00,15.8,44,0,0,1003.3,1,2.93
2021-12-06T21:00,15.9,44,0,0,1003.4,2,2.26
2021-12-06T22:00,14,53,0,0,1004.2,6,2.21
2021-12-06T23:00,12.8,58,0,1,1003.9,24,1.97
2021-12-07T00:00,12.3,62,0,1,1003.8,34,1.84
2021-12-07T01:00,11.1,69,0,1,1003.7,20,1.7
2021-12-07T02:00,11,71,0,0,1003.8,10,1.8
2021-12-07T03:00,10.9,71,0,0,1003.7,11,1.75
2021-12-07T04:00,9.7,75,0,0,1003.3,7,1.7
2021-12-07T05:00,9.4,76,0,0,1003.6,2,1.66
2021-12-07T06:00,10.6,72,0,0,1004.1,2,1.57
2021-12-07T07:00,10.5,76,0,0,1004.5,2,1.58
2021-12-07T08:00,12.2,67,0,0,1005.6,4,1.97
2021-12-07T09:00,14,61,0,0,1006,3,2.24
2021-12-07T10:00,19.6,46,0,0,1006.3,5,3.02
2021-12-07T11:00,20.6,44,0,0,1005.1,0,3.28
2021-12-07T12:00,21.2,44,0,0,1004.5,1,3.54
2021-12-07T13:00,23.9,39,0,0,1003.2,0,3.34
2021-12-07T14:00,24.3,38,0,0,1002.6,0,2.92
2021-12-07T15:00,24.3,38,0,0,1002,0,2.42
2021-12-07T16:00,23.4,41,0,0,1002,1,1.94
2021-12-07T17:00,22.3,50,0,0,1002.5,2,1.56
2021-12-07T18:00,20.3,53,0,0,1002.8,15,0.8
2021-12-07T19:00,19,59,0,1,1003.6,24,0.72
2021-12-07T20:00,17.8,64,0,1,1003.6,32,1.03
2021-12-07T21:00,17.3,67,0,1,1003.9,38,1.22
2021-12-07T22:00,15.1,77,0,1,1004.3,48,1.17
2021-12-07T23:00,14.2,82,0,1,1004.4,41,1.1
2021-12-08T00:00,13.8,83,0,2,1004.6,53,1.32
2021-12-08T01:00,13.1,86,0,2,1004.7,71,1.53
2021-12-08T02:00,12.7,86,0,3,1004.6,80,1.49
2021-12-08T03:00,12.9,85,0,2,1004.4,61,1.48
2021-12-08T04:00,12,87,0,1,1004.2,26,1.39
2021-12-08T05:00,11.6,88,0,1,1004.5,24,1.3
2021-12-08T06:00,13.6,82,0,1,1005.2,21,1.2
2021-12-08T07:00,13.7,83,0,1,1006,27,1.12
2021-12-08T08:00,14.8,77,0,1,1006.7,28,1.42
2021-12-08T09:00,16.4,67,0,1,1007,26,1.64
2021-12-08T10:00,21.5,45,0,0,1007.5,20,2.19
2021-12-08T11:00,22.4,41,0,0,1006.4,9,2.2
2021-12-08T12:00,22.9,40,0,0,1005.4,1,2.05
2021-12-08T13:00,25.6,35,0,0,1004.6,2,2
2021-12-08T14:00,26,34,0,0,1003.8,1,1.94
2021-12-08T15:00,25.9,35,0,0,1003.2,2,1.75
2021-12-08T16:00,24.8,39,0,0,1002.9,4,1.66
2021-12-08T17:00,23.7,50,0,0,1003.2,8,1.48
2021-12-08T18:00,21.4,49,0,2,1003.8,55,0.86
2021-12-08T19:00,21.3,48,0,3,1004.4,100,0.63
2021-12-08T20:00,20.6,51,0,3,1004.8,100,0.86
2021-12-08T21:00,19.5,58,0,3,1005.3,100,0.86
2021-12-08T22:00,17.7,68,0,3,1005.8,100,0.86
2021-12-08T23:00,17.3,71,0,3,1005.9,82,0.81
2021-12-09T00:00,16.7,76,0,2,1006,57,0.89
2021-12-09T01:00,14.5,86,0,1,1005.8,23,1.14
2021-12-09T02:00,13.9,89,0,0,1005.6,14,1.2
2021-12-09T03:00,13.5,91,0,0,1005.3,9,1.36
2021-12-09T04:00,12.6,95,0,0,1005,10,1.48
2021-12-09T05:00,12.6,94,0,0,1005.3,12,1.58
2021-12-09T06:00,13.1,95,0,1,1005.6,27,1.28
2021-12-09T07:00,13.3,93,0,0,1005.9,4,1.56
2021-12-09T08:00,14.4,86,0,0,1006.9,6,1.42
2021-12-09T09:00,15.6,75,0,0,1007.3,7,1.88
2021-12-09T10:00,21,53,0,0,1007.7,0,2.28
2021-12-09T11:00,21.7,51,0,0,1007,0,2.4
2021-12-09T12:00,22.2,49,0,0,1006.1,0,2.47
2021-12-09T13:00,24.4,42,0,0,1005.1,0,2.65
2021-12-09T14:00,24.7,41,0,0,1004,0,2.65
2021-12-09T15:00,24.8,39,0,0,1003,0,2.57
2021-12-09T16:00,23.6,43,0,0,1003,0,2.34
2021-12-09T17:00,22.6,47,0,0,1003,0,1.58
2021-12-09T18:00,18.8,56,0,0,1003.2,0,2.25
2021-12-09T19:00,18.2,56,0,0,1003.3,0,2.73
2021-12-09T20:00,18.3,54,0,0,1003.9,0,2.47
2021-12-09T21:00,18.3,53,0,0,1004.1,0,2.1
2021-12-09T22:00,16.7,60,0,0,1004.4,1,1.89
2021-12-09T23:00,15.6,64,0,0,1004.5,0,1.86
2021-12-10T00:00,15.1,67,0,0,1004.5,0,1.77
2021-12-10T01:00,13.8,73,0,0,1004.2,0,1.77
2021-12-10T02:00,13.3,76,0,0,1003.9,0,1.84
2021-12-10T03:00,13,78,0,0,1003.8,0,1.91
2021-12-10T04:00,12.1,82,0,0,1003.7,0,1.91
2021-12-10T05:00,12.1,82,0,0,1004,0,1.84
2021-12-10T06:00,12.4,82,0,0,1004.3,0,1.84
2021-12-10T07:00,12.6,84,0,0,1004.9,1,1.77
2021-12-10T08:00,13.9,79,0,0,1005.4,0,1.64
2021-12-10T09:00,15,74,0,0,1005.9,0,1.7
2021-12-10T10:00,21.1,53,0,0,1005.8,1,1.89
2021-12-10T11:00,22.2,52,0,0,1005.2,1,2.05
2021-12-10T12:00,22.8,51,0,0,1004,1,2.38
2021-12-10T13:00,25.5,44,0,0,1003.1,1,2.18
2021-12-10T14:00,25.6,44,0,0,1002,3,1.92
2021-12-10T15:00,25.6,43,0,0,1001.4,15,1.8
2021-12-10T16:00,24.7,45,0,0,1001.4,6,1.87
2021-12-10T17:00,23.9,46,0,0,1001.7,16,1.62
2021-12-10T18:00,19.8,64,0,0,1002,14,0.92
2021-12-10T19:00,18.8,69,0,0,1002.5,16,1.39
2021-12-10T20:00,19.1,68,0,0,1002.8,11,1.84
2021-12-10T21:00,18.1,75,0,0,1003.1,9,1.3
2021-12-10T22:00,16.4,83,0,0,1003.4,4,1.39
2021-12-10T23:00,15.2,90,0,0,1003.6,4,1.3
2021-12-11T00:00,14.6,92,0,0,1003.5,8,1.32
2021-12-11T01:00,13.5,96,0,0,1003.5,19,1.02
2021-12-11T02:00,13.4,96,0,1,1003.5,22,0.95
2021-12-11T03:00,13.7,95,0,1,1003.2,27,1.21
2021-12-11T04:00,13.6,95,0,1,1003.1,29,1.34
2021-12-11T05:00,13.2,96,0,1,1003.3,24,1.39
2021-12-11T06:00,13.8,97,0,1,1003.6,31,1.49
2021-12-11T07:00,14,96,0,1,1004.2,32,1.68
2021-12-11T08:00,15.3,90,0,1,1005.2,30,1.88
2021-12-11T09:00,16.5,82,0,1,1005.7,34,1.53
2021-12-11T10:00,22.7,59,0,1,1006.5,39,2.47
2021-12-11T11:00,23.6,56,0,1,1005.6,21,2.36
2021-12-11T12:00,24.1,53,0,0,1005.1,8,2.19
2021-12-11T13:00,26.6,44,0,1,1003.6,23,2.2
2021-12-11T14:00,26.6,43,0,1,1002.6,45,1.97
2021-12-11T15:00,26.6,42,0,1,1001.9,41,1.84
2021-12-11T16:00,25.6,44,0,1,1001.8,25,1.75
2021-12-11T17:00,25,47,0,0,1001.9,11,1.68
2021-12-11T18:00,20.9,59,0,0,1002.4,15,2.01
2021-12-11T19:00,19.9,63,0,0,1002.9,13,1.53
2021-12-11T20:00,19.1,66,0,0,1003.1,8,0.82
2021-12-11T21:00,18.1,71,0,0,1003.4,6,0.98
2021-12-11T22:00,16.3,80,0,0,1003.7,2,1.5
2021-12-11T23:00,15.4,85,0,0,1003.9,6,1.5
2021-12-12T00:00,14.7,90,0,0,1003.8,8,1.39
2021-12-12T01:00,14,94,0,0,1003.9,17,1.14
2021-12-12T02:00,14,94,0,0,1003.7,12,0.91
2021-12-12T03:00,13.8,95,0,0,1003.6,9,1.12
2021-12-12T04:00,13.4,95,0,0,1003.5,2,1.41
2021-12-12T05:00,13.4,93,0,0,1003.4,0,1.5
2021-12-12T06:00,14,90,0,0,1003.8,0,1.53
2021-12-12T07:00,14.3,88,0,0,1004.5,0,1.63
2021-12-12T08:00,16.3,82,0,0,1005.9,0,2.33
2021-12-12T09:00,18,74,0,0,1006.4,0,2.95
2021-12-12T10:00,22.7,58,0,0,1007.1,0,3.45
2021-12-12T11:00,23.4,56,0,0,1006.2,0,3.45
2021-12-12T12:00,23.9,53,0,0,1005.4,0,3.51
2021-12-12T13:00,25.4,46,0,0,1004,7,3.81
2021-12-12T14:00,25.6,45,0,0,1003,10,3.64
2021-12-12T15:00,25.6,45,0,0,1002.2,13,3.64
2021-12-12T16:00,23.7,48,0,0,1002.1,8,3.75
2021-12-12T17:00,23.3,48,0,0,1002.5,8,3.61
2021-12-12T18:00,20.8,52,0,0,1003.5,5,4.01
2021-12-12T19:00,19.8,54,0,0,1004.4,5,5.1
2021-12-12T20:00,18.4,59,0,0,1005.4,2,5.12
2021-12-12T21:00,17.8,61,0,0,1006.4,2,4.71
2021-12-12T22:00,16.4,64,0,0,1006.8,5,4.4
2021-12-12T23:00,16,66,0,0,1006.9,11,4.33
2021-12-13T00:00,15.8,67,0,0,1007,20,4.24
